Reporter	http://dbpedia.org/resource/Journalist
NRK	http://dbpedia.org/resource/NRK
osloexpl	http://dbpedia.org/resource/2011_Norway_attacks
karma	http://dbpedia.org/resource/Karma
teamvirgin	http://dbpedia.org/resource/British_Virgin_Islands_national_football_team
Dale Carnegie	http://dbpedia.org/resource/Dale_Carnegie
Amy Winehouse	http://dbpedia.org/resource/Amy_Winehouse
Virgin America	http://dbpedia.org/resource/Virgin_America
CBSNews	http://dbpedia.org/resource/CBS_News
Police	http://dbpedia.org/resource/Police
Gabrielle Giffords	http://dbpedia.org/resource/Gabrielle_Giffords
House	http://dbpedia.org/resource/White_House
January	http://dbpedia.org/resource/January
NBC	http://dbpedia.org/resource/NBC
ddlovato	http://dbpedia.org/resource/Demi_Lovato
moon	http://dbpedia.org/resource/Moon
one	http://dbpedia.org/resource/1_(number)
four	http://dbpedia.org/resource/4_(number)
56	http://dbpedia.org/resource/56_(number)
2008	http://dbpedia.org/resource/2008
European Union	http://dbpedia.org/resource/European_Union
QFG	http://dbpedia.org/resource/Quest_for_Glory
Glee	http://dbpedia.org/resource/Glee_(TV_series)
actor	http://dbpedia.org/resource/Actor
Darren Criss	http://dbpedia.org/resource/Darren_Criss
Daniel Radcliffe	http://dbpedia.org/resource/Daniel_Radcliffe
How to Succeed in Business	http://dbpedia.org/resource/How_to_Succeed_in_Business_Without_Really_Trying
Enfield	http://dbpedia.org/resource/London_Borough_of_Enfield
police	http://dbpedia.org/resource/Police
Niggas	http://dbpedia.org/resource/Nigga
FAA	http://dbpedia.org/resource/Federal_Aviation_Administration
AP	http://dbpedia.org/resource/Associated_Press
AP	http://dbpedia.org/resource/Associated_Press
three	http://dbpedia.org/resource/3_(number)
Birmingham	http://dbpedia.org/resource/Birmingham
nyt	http://dbpedia.org/resource/The_New_York_Times
cnbc	http://dbpedia.org/resource/CNBC
Rise of the Planet of the Apes	http://dbpedia.org/resource/Rise_of_the_Planet_of_the_Apes
Million	http://dbpedia.org/resource/Million
Midnight	http://dbpedia.org/resource/Midnight
Jay_Glazer	http://dbpedia.org/resource/Jay_Glazer
Eagles	http://dbpedia.org/resource/Philadelphia_Eagles
Pro Bowl	http://dbpedia.org/resource/Pro_Bowl
DE Jason Babin	http://dbpedia.org/resource/Jason_Babin
5	http://dbpedia.org/resource/5_(number)
coach Jim Washburn	http://dbpedia.org/resource/Jim_Washburn
God	http://dbpedia.org/resource/God
chriscolfer	http://dbpedia.org/resource/Chris_Colfer
40	http://dbpedia.org/resource/40_(number)
cancer	http://dbpedia.org/resource/Cancer
Department of Enviromental Quality	http://dbpedia.org/resource/Oklahoma_Department_of_Environmental_Quality
Wagoner County	http://dbpedia.org/resource/Wagoner_County,_Oklahoma
French	http://dbpedia.org/resource/French_people
Syrian	http://dbpedia.org/resource/Syrian_people
al-Assad	http://dbpedia.org/resource/Bashar_al-Assad
Syrian	http://dbpedia.org/resource/Syrian_people
Desperate Housewives	http://dbpedia.org/resource/Desperate_Housewives
Dana Gas	http://dbpedia.org/resource/Dana_Gas
Vallares	http://dbpedia.org/resource/Genel_Energy
Abu Dhabi	http://dbpedia.org/resource/Abu_Dhabi
one	http://dbpedia.org/resource/1_(number)
106andpark	http://dbpedia.org/resource/106_&_Park
gmpolice	http://dbpedia.org/resource/Greater_Manchester_Police
ManchesterRiots	http://dbpedia.org/resource/2011_England_riots
Mueller	http://dbpedia.org/resource/Brooke_Mueller
South of Border	http://dbpedia.org/resource/Mexico
tennis	http://dbpedia.org/resource/Tennis
Wimbledon	http://dbpedia.org/resource/The_Championships,_Wimbledon
Chinese	http://dbpedia.org/resource/Chinese_people
Apple Store	http://dbpedia.org/resource/Apple_Store
TNWapple	http://dbpedia.org/resource/The_Next_Web
2010	http://dbpedia.org/resource/2010
635	http://dbpedia.org/resource/600_(number)
Florida	http://dbpedia.org/resource/Florida
MileyCyrus	http://dbpedia.org/resource/Miley_Cyrus
www.teenchoiceawards.com	http://dbpedia.org/resource/Teen_Choice_Awards
2000	http://dbpedia.org/resource/2000_(number)
Amy Winehouse	http://dbpedia.org/resource/Amy_Winehouse
demons	http://dbpedia.org/resource/Demon
Babe Ruth	http://dbpedia.org/resource/Babe_Ruth
Marley Station mall	http://dbpedia.org/resource/Marley_Station
arena football	http://dbpedia.org/resource/Arena_football
Sand	http://dbpedia.org/resource/Sand
birds	http://dbpedia.org/resource/Bird
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
Providence	http://dbpedia.org/resource/Providence_Bruins
Worcester	http://dbpedia.org/resource/Worcester_Sharks
33	http://dbpedia.org/resource/33_(number)
15	http://dbpedia.org/resource/15_(number)
Chuck Norris	http://dbpedia.org/resource/Chuck_Norris
Stan	http://dbpedia.org/resource/Stan_Lee
Indiana State Police	http://dbpedia.org/resource/Indiana_State_Police
4	http://dbpedia.org/resource/4_(number)
state fair	http://dbpedia.org/resource/State_fair
Cargill	http://dbpedia.org/resource/Cargill
36	http://dbpedia.org/resource/36_(number)
million	http://dbpedia.org/resource/Million
salmonella	http://dbpedia.org/resource/Salmonella
earth	http://dbpedia.org/resource/Earth
Richard Bach	http://dbpedia.org/resource/Richard_Bach
Leo	http://dbpedia.org/resource/Leo_(astrology)
Sept 20	http://dbpedia.org/resource/September_20
lgbt	http://dbpedia.org/resource/LGBT_community
taurus	http://dbpedia.org/resource/Taurus_(astrology)
Credit rating agency	http://dbpedia.org/resource/Credit_rating_agency
AAA rating	http://dbpedia.org/resource/Bond_credit_rating
government debt	http://dbpedia.org/resource/Government_debt
dh2	http://dbpedia.org/resource/Harry_Potter_and_the_Deathly_Hallows_%E2%80%93_Part_2
filch	http://dbpedia.org/resource/Hogwarts_staff
Apple	http://dbpedia.org/resource/Apple_Inc.
iPhone	http://dbpedia.org/resource/IPhone
iPhone 4S	http://dbpedia.org/resource/IPhone_4S
5	http://dbpedia.org/resource/IPhone_5
summer	http://dbpedia.org/resource/Summer
Fred Weasley	http://dbpedia.org/resource/Dumbledore's_Army
one	http://dbpedia.org/resource/1_(number)
Gryffindor	http://dbpedia.org/resource/Hogwarts
54	http://dbpedia.org/resource/54_(number)
Lily	http://dbpedia.org/resource/Order_of_the_Phoenix_(fiction)
Severus	http://dbpedia.org/resource/Severus_Snape
Al Jazeera Misr	http://dbpedia.org/resource/Al_Jazeera_Mubasher
Adli the former minister of Interior	http://dbpedia.org/resource/Habib_el-Adly
Egypt	http://dbpedia.org/resource/Egypt
Riots	http://dbpedia.org/resource/2011_England_riots
MLB	http://dbpedia.org/resource/Major_League_Baseball
White Sox	http://dbpedia.org/resource/Chicago_White_Sox
4	http://dbpedia.org/resource/4_(number)
Indians	http://dbpedia.org/resource/Cleveland_Indians
2	http://dbpedia.org/resource/2_(number)
KeystoneXL tarsands pipeline	http://dbpedia.org/resource/Keystone_Pipeline
Indiana	http://dbpedia.org/resource/Indiana
FBI	http://dbpedia.org/resource/Federal_Bureau_of_Investigation
D.B. Cooper	http://dbpedia.org/resource/D._B._Cooper
1971	http://dbpedia.org/resource/1971
Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
hacking	http://dbpedia.org/resource/News_International_phone_hacking_scandal
NOTW	http://dbpedia.org/resource/News_of_the_World
Harry Potter series	http://dbpedia.org/resource/Harry_Potter_(film_series)
Yahoo	http://dbpedia.org/resource/Yahoo!
Misha Collins	http://dbpedia.org/resource/Misha_Collins
Antichrist	http://dbpedia.org/resource/Antichrist
Reid	http://dbpedia.org/resource/Harry_Reid
McConnell	http://dbpedia.org/resource/Mitch_McConnell
Senate	http://dbpedia.org/resource/United_States_Senate
CBS	http://dbpedia.org/resource/CBS
John Nolen	http://dbpedia.org/resource/Jonathan_Nolan
twitter	http://dbpedia.org/resource/Twitter
two	http://dbpedia.org/resource/2_(number)
prince charming	http://dbpedia.org/resource/Prince_Charming
Philadelphia	http://dbpedia.org/resource/Philadelphia
WoW	http://dbpedia.org/resource/World_of_Warcraft
World of Warc	http://dbpedia.org/resource/World_of_Warcraft
Mark Duggan	http://dbpedia.org/resource/Death_of_Mark_Duggan
Mark	http://dbpedia.org/resource/Death_of_Mark_Duggan
new york	http://dbpedia.org/resource/New_York
Rosen Law Firm	http://dbpedia.org/resource/Rose_Law_Firm
Class Action Lawsuit	http://dbpedia.org/resource/Class_action
Carmageddon Race	http://dbpedia.org/resource/Carmageddon
L.A.	http://dbpedia.org/resource/Los_Angeles
Angelenos	http://dbpedia.org/resource/Demographics_of_Los_Angeles
Forex	http://dbpedia.org/resource/Foreign_exchange_market
AlanCarr	http://dbpedia.org/resource/Alan_Carr
Sainsburys	http://dbpedia.org/resource/Sainsbury's
US	http://dbpedia.org/resource/United_States
U.S.	http://dbpedia.org/resource/United_States
Asia	http://dbpedia.org/resource/Asia
Europe	http://dbpedia.org/resource/Europe
The Edge of Glory	http://dbpedia.org/resource/The_Edge_of_Glory
Z100	http://dbpedia.org/resource/WHTZ
NY	http://dbpedia.org/resource/New_York
taylorswift13	http://dbpedia.org/resource/Taylor_Swift
BABY	http://dbpedia.org/resource/Baby_(Justin_Bieber_song)
TO	http://dbpedia.org/resource/Toronto
21	http://dbpedia.org/resource/21_(number)
2	http://dbpedia.org/resource/2_(number)
30	http://dbpedia.org/resource/30_(number)
U-KISS	http://dbpedia.org/resource/U-KISS
Kevin	http://dbpedia.org/resource/Kevin_Woo
Jeju Island	http://dbpedia.org/resource/Jeju_Province
Korea	http://dbpedia.org/resource/Korea
Mayo Clinic	http://dbpedia.org/resource/Mayo_Clinic
engineers	http://dbpedia.org/resource/Engineer
surgical team	http://dbpedia.org/resource/Surgical_team
US	http://dbpedia.org/resource/United_States
Japan	http://dbpedia.org/resource/Japan
House	http://dbpedia.org/resource/White_House
federal minimum wage	http://dbpedia.org/resource/Minimum_wage_in_the_United_States
Raiders	http://dbpedia.org/resource/Oakland_Raiders
Seahawks	http://dbpedia.org/resource/Seattle_Seahawks
Lofa Tatupu	http://dbpedia.org/resource/Lofa_Tatupu
Germany	http://dbpedia.org/resource/Germany
Fodor's	http://dbpedia.org/resource/Fodor's
good life	http://dbpedia.org/resource/The_Good_Life_(band)
north Belfast	http://dbpedia.org/resource/Belfast_North_(UK_Parliament_constituency)
one	http://dbpedia.org/resource/1_(number)
Kim Jaejoong	http://dbpedia.org/resource/Jaejoong
Uganda	http://dbpedia.org/resource/Uganda
French	http://dbpedia.org/resource/French_people
scientists	http://dbpedia.org/resource/Scientist
Plouffe	http://dbpedia.org/resource/Trevor_Plouffe
three	http://dbpedia.org/resource/3_(number)
Twins	http://dbpedia.org/resource/Minnesota_Twins
Seattle	http://dbpedia.org/resource/Seattle
°F	http://dbpedia.org/resource/Fahrenheit
78	http://dbpedia.org/resource/78_(number)
12	http://dbpedia.org/resource/12_(number)
July 2	http://dbpedia.org/resource/July_2
66	http://dbpedia.org/resource/66_(number)
July 6	http://dbpedia.org/resource/July_6
tripleh	http://dbpedia.org/resource/Triple_H
chairman	http://dbpedia.org/resource/Chairman
Vince	http://dbpedia.org/resource/Vince_McMahon
sex slavery	http://dbpedia.org/resource/Sexual_slavery
Love146	http://dbpedia.org/resource/Love146
700	http://dbpedia.org/resource/700_(number)
U.S.	http://dbpedia.org/resource/United_States
bond market	http://dbpedia.org/resource/Bond_market
policymakers	http://dbpedia.org/resource/Politician
Washington	http://dbpedia.org/resource/Washington,_D.C.
BAHRAIN	http://dbpedia.org/resource/Bahrain
police	http://dbpedia.org/resource/Police
Met Police	http://dbpedia.org/resource/Metropolitan_Police_Service
two	http://dbpedia.org/resource/2_(number)
adamlambert	http://dbpedia.org/resource/Adam_Lambert
AllisonIraheta	http://dbpedia.org/resource/Allison_Iraheta
Japan	http://dbpedia.org/resource/Japan
nuclear power	http://dbpedia.org/resource/Nuclear_power
water power	http://dbpedia.org/resource/Hydropower
Libras	http://dbpedia.org/resource/Libra_(astrology)
Chinese City	http://dbpedia.org/resource/Jiangmen
Dogs	http://dbpedia.org/resource/Dog
Chinese city	http://dbpedia.org/resource/Jiangmen
August	http://dbpedia.org/resource/August
Rachael_Hodges	http://dbpedia.org/resource/Rachael_Hodges
Lewisham	http://dbpedia.org/resource/Lewisham
Hackney	http://dbpedia.org/resource/Hackney_Central
East Ham	http://dbpedia.org/resource/East_Ham
West Croydon	http://dbpedia.org/resource/West_Croydon_station
Birmingham City Centre	http://dbpedia.org/resource/Birmingham_City_Centre
three	http://dbpedia.org/resource/3_(number)
45	http://dbpedia.org/resource/45_(number)
Carlisle	http://dbpedia.org/resource/City_of_Carlisle
Kurt Geiger	http://dbpedia.org/resource/Kurt_Geiger
40,000	http://dbpedia.org/resource/40000_(number)
Twitter	http://dbpedia.org/resource/Twitter
Mayor	http://dbpedia.org/resource/Mayor
Immigration Law	http://dbpedia.org/resource/Immigration_law
Jurmala	http://dbpedia.org/resource/J%C5%ABrmala
riots	http://dbpedia.org/resource/2011_England_riots
Manchester	http://dbpedia.org/resource/Manchester
Tuesday	http://dbpedia.org/resource/Tuesday
Android	http://dbpedia.org/resource/Android_(operating_system)
Apple	http://dbpedia.org/resource/Apple_Inc.
Dow Jones	http://dbpedia.org/resource/Dow_Jones_&_Company
February	http://dbpedia.org/resource/February
1978	http://dbpedia.org/resource/1978
NEW YORK	http://dbpedia.org/resource/New_York
Dow	http://dbpedia.org/resource/Dow_Jones_Industrial_Average
Wednesday	http://dbpedia.org/resource/Wednesday
UN court	http://dbpedia.org/resource/International_Court_of_Justice
Thai-Cambodia dispute	http://dbpedia.org/resource/Cambodian%E2%80%93Thai_border_dispute
ICJ	http://dbpedia.org/resource/International_Court_of_Justice
Cambodia	http://dbpedia.org/resource/Cambodia
Thailand	http://dbpedia.org/resource/Thailand
American	http://dbpedia.org/resource/Americans
7	http://dbpedia.org/resource/7_(number)
Virgo	http://dbpedia.org/resource/Virgo_(astrology)
Manchester City	http://dbpedia.org/resource/Manchester_City_F.C.
Sergio Aguero	http://dbpedia.org/resource/Sergio_Ag%C3%BCero
Etihad Stadium	http://dbpedia.org/resource/City_of_Manchester_Stadium
five	http://dbpedia.org/resource/5_(number)
Europe	http://dbpedia.org/resource/Europe
US	http://dbpedia.org/resource/United_States
Wall St	http://dbpedia.org/resource/Wall_Street
Obama	http://dbpedia.org/resource/Barack_Obama
U.S.	http://dbpedia.org/resource/United_States
Eagles	http://dbpedia.org/resource/Philadelphia_Eagles
Broderick Bunkley	http://dbpedia.org/resource/Brodrick_Bunkley
Browns	http://dbpedia.org/resource/Cleveland_Browns
2012	http://dbpedia.org/resource/2012
NFL Network	http://dbpedia.org/resource/NFL_Network
Jason LaCanfora	http://dbpedia.org/resource/Jason_La_Canfora
nfl	http://dbpedia.org/resource/National_Football_League
TheSun.co.uk	http://dbpedia.org/resource/The_Sun_(United_Kingdom)
twitter	http://dbpedia.org/resource/Twitter
The Sun	http://dbpedia.org/resource/The_Sun_(United_Kingdom)
Ontario	http://dbpedia.org/resource/Ontario
Campbell	http://dbpedia.org/resource/David_Campbell_(Australian_musician)
Australia	http://dbpedia.org/resource/Australia
Justin	http://dbpedia.org/resource/Justin_Bieber
US congressmen	http://dbpedia.org/resource/Member_of_Congress
America	http://dbpedia.org/resource/United_States
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
Louise boat	http://dbpedia.org/resource/LulzSec
Sky news	http://dbpedia.org/resource/Sky_News
lulzsec	http://dbpedia.org/resource/LulzSec
thesun	http://dbpedia.org/resource/The_Sun_(United_Kingdom)
hackgate	http://dbpedia.org/resource/News_International_phone_hacking_scandal
2012	http://dbpedia.org/resource/2012
GOP	http://dbpedia.org/resource/Republican_Party_(United_States)
Obama	http://dbpedia.org/resource/Barack_Obama
five	http://dbpedia.org/resource/5_(number)
Leo	http://dbpedia.org/resource/Leo_(astrology)
the Open Championship	http://dbpedia.org/resource/The_Open_Championship
summer	http://dbpedia.org/resource/Summer
mchammer	http://dbpedia.org/resource/MC_Hammer
80	http://dbpedia.org/resource/1980
A	http://dbpedia.org/resource/Oakland_Athletics
alexmorgan13	http://dbpedia.org/resource/Alex_Morgan
America	http://dbpedia.org/resource/United_States
Sagittarius	http://dbpedia.org/resource/Sagittarius_(astrology)
Southampton	http://dbpedia.org/resource/Southampton
September	http://dbpedia.org/resource/September
God	http://dbpedia.org/resource/God
5	http://dbpedia.org/resource/5_(number)
apprenticefinal	http://dbpedia.org/resource/The_Apprentice_(UK_TV_series)
sharm el sheikh	http://dbpedia.org/resource/Sharm_el-Sheikh
Mubarak	http://dbpedia.org/resource/Hosni_Mubarak
SkySportsNews	http://dbpedia.org/resource/Sky_Sports_News
Atletico Madrid	http://dbpedia.org/resource/Atl%C3%A9tico_Madrid
Sergio Aguero	http://dbpedia.org/resource/Sergio_Ag%C3%BCero
Manchester	http://dbpedia.org/resource/Manchester
Man City	http://dbpedia.org/resource/Manchester_City_F.C.
London	http://dbpedia.org/resource/London
Birmingham city centre	http://dbpedia.org/resource/Birmingham_City_Centre
Londonriots	http://dbpedia.org/resource/2011_England_riots
US	http://dbpedia.org/resource/United_States
Assad	http://dbpedia.org/resource/Bashar_al-Assad
CNN	http://dbpedia.org/resource/CNN
Syria	http://dbpedia.org/resource/Syria
1	http://dbpedia.org/resource/1_(number)
Luis Suárez	http://dbpedia.org/resource/Luis_Su%C3%A1rez
Anfield	http://dbpedia.org/resource/Anfield
PL	http://dbpedia.org/resource/Premier_League
Gerrard	http://dbpedia.org/resource/Steven_Gerrard
Fulham	http://dbpedia.org/resource/Fulham_F.C.
Dec 06	http://dbpedia.org/resource/December_6
Nelson Mandela	http://dbpedia.org/resource/Nelson_Mandela
amywinehouse	http://dbpedia.org/resource/Amy_Winehouse
Bodyguard	http://dbpedia.org/resource/Bodyguard_(2011_Hindi_film)
Thu	http://dbpedia.org/resource/Thursday
21 July	http://dbpedia.org/resource/July_21
BeingSalmanKhan	http://dbpedia.org/resource/Salman_Khan
Irish Sea	http://dbpedia.org/resource/Irish_Sea
UK	http://dbpedia.org/resource/United_Kingdom
NM	http://dbpedia.org/resource/New_Mexico
judge	http://dbpedia.org/resource/Judge
AP	http://dbpedia.org/resource/Associated_Press
ALBUQUERQUE, NM	http://dbpedia.org/resource/Albuquerque,_New_Mexico
Albuquerque	http://dbpedia.org/resource/Albuquerque,_New_Mexico
judge	http://dbpedia.org/resource/Judge
rocket	http://dbpedia.org/resource/Rocket
Apple	http://dbpedia.org/resource/Apple_Inc.
federal government	http://dbpedia.org/resource/Federal_government_of_the_United_States
Yahoo! News	http://dbpedia.org/resource/Yahoo!_News
YahooNews	http://dbpedia.org/resource/Yahoo!_News
Arsenal	http://dbpedia.org/resource/Arsenal_F.C.
Campbell	http://dbpedia.org/resource/Joel_Campbell
Saprissa	http://dbpedia.org/resource/Deportivo_Saprissa_S.A.D.
cancer	http://dbpedia.org/resource/Cancer
September	http://dbpedia.org/resource/September
NDP	http://dbpedia.org/resource/New_Democratic_Party_(Canada)
Cdnpoli	http://dbpedia.org/resource/Politics_of_Canada
July 27th	http://dbpedia.org/resource/July_27
2011	http://dbpedia.org/resource/2011
Physicists	http://dbpedia.org/resource/Physicist
Hong Kong	http://dbpedia.org/resource/Hong_Kong
Santiago Casilla	http://dbpedia.org/resource/Santiago_Casilla
SFGiants	http://dbpedia.org/resource/San_Francisco_Giants
SF	http://dbpedia.org/resource/San_Francisco_Giants
6	http://dbpedia.org/resource/6_(number)
0	http://dbpedia.org/resource/0_(number)
Pirates	http://dbpedia.org/resource/Pittsburgh_Pirates
Libras	http://dbpedia.org/resource/Libra_(astrology)
a million	http://dbpedia.org/resource/Million
USA	http://dbpedia.org/resource/United_States
Japan	http://dbpedia.org/resource/Japan
35	http://dbpedia.org/resource/35_(number)
MotoGP	http://dbpedia.org/resource/Grand_Prix_motorcycle_racing
Simoncelli	http://dbpedia.org/resource/Marco_Simoncelli
Lorenzo	http://dbpedia.org/resource/San_Lorenzo,_California
Dovizioso	http://dbpedia.org/resource/Andrea_Dovizioso
Fred Weasley	http://dbpedia.org/resource/Dumbledore's_Army
Man City	http://dbpedia.org/resource/Manchester_City_F.C.
2	http://dbpedia.org/resource/2_(number)
3	http://dbpedia.org/resource/3_(number)
United	http://dbpedia.org/resource/Manchester_United_F.C.
The Champions	http://dbpedia.org/resource/The_Champions
2	http://dbpedia.org/resource/2_(number)
0	http://dbpedia.org/resource/0_(number)
Community Shield	http://dbpedia.org/resource/FA_Community_Shield
Wembley	http://dbpedia.org/resource/Wembley
MUFC	http://dbpedia.org/resource/Manchester_United_F.C.
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
Stepping Hill Hospital	http://dbpedia.org/resource/Stepping_Hill_Hospital
ladygaga	http://dbpedia.org/resource/Lady_Gaga
Mother Monster	http://dbpedia.org/resource/Lady_Gaga
one	http://dbpedia.org/resource/1_(number)
Japan	http://dbpedia.org/resource/Japan
Warren Jeffs	http://dbpedia.org/resource/Warren_Jeffs
Saturday	http://dbpedia.org/resource/Saturday
Scorpio	http://dbpedia.org/resource/Scorpio_(astrology)
Ottawa Bluesfest	http://dbpedia.org/resource/Ottawa_Bluesfest
internet	http://dbpedia.org/resource/Internet
ground zero	http://dbpedia.org/resource/Ground_zero
Norway	http://dbpedia.org/resource/Norway
G+	http://dbpedia.org/resource/Google+
5	http://dbpedia.org/resource/5_(number)
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
Rupert Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
MPs	http://dbpedia.org/resource/Member_of_Parliament
hacking	http://dbpedia.org/resource/News_International_phone_hacking_scandal
Carl Icahn	http://dbpedia.org/resource/Carl_Icahn
Clorox	http://dbpedia.org/resource/Clorox
Rio	http://dbpedia.org/resource/Rio_de_Janeiro
2	http://dbpedia.org/resource/2_(number)
St. John Fisher	http://dbpedia.org/resource/John_Fisher
phone hacking scandal	http://dbpedia.org/resource/News_International_phone_hacking_scandal
Faleomavaega	http://dbpedia.org/resource/Eni_Faleomavaega
Human Rights	http://dbpedia.org/resource/Human_rights
West Papua	http://dbpedia.org/resource/West_Papua_(region)
Pep Guardiola	http://dbpedia.org/resource/Pep_Guardiola
Bernabeu	http://dbpedia.org/resource/Santiago_Bernab%C3%A9u_Stadium
Mourinho	http://dbpedia.org/resource/Jos%C3%A9_Mourinho
Man City	http://dbpedia.org/resource/Manchester_City_F.C.
Corinthians	http://dbpedia.org/resource/Corinthian_F.C.
Tevez	http://dbpedia.org/resource/Carlos_T%C3%A9vez
Brazilians	http://dbpedia.org/resource/Brazilian_people
mcfc	http://dbpedia.org/resource/Manchester_City_F.C.
Islam	http://dbpedia.org/resource/Islam
Mark Dapin	http://dbpedia.org/resource/Mark_Dapin
Good Weekend	http://dbpedia.org/resource/The_Sydney_Morning_Herald
Saturday	http://dbpedia.org/resource/Saturday
Bootle	http://dbpedia.org/resource/Bootle
24	http://dbpedia.org/resource/24_(number)
twitter	http://dbpedia.org/resource/Twitter
Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
CNN	http://dbpedia.org/resource/CNN
Dan Rivers	http://dbpedia.org/resource/Dan_Rivers
Cardiff	http://dbpedia.org/resource/Cardiff
cardiffriots	http://dbpedia.org/resource/2011_England_riots
one	http://dbpedia.org/resource/1_(number)
yankees	http://dbpedia.org/resource/New_York_Yankees
12	http://dbpedia.org/resource/12_(number)
15	http://dbpedia.org/resource/15_(number)
0	http://dbpedia.org/resource/0_(number)
Foster Wheeler	http://dbpedia.org/resource/Foster_Wheeler
Barrancabermeja	http://dbpedia.org/resource/Barrancabermeja
WW2	http://dbpedia.org/resource/World_War_II
Panda	http://dbpedia.org/resource/Pablo_Sandoval
NateTheGreat	http://dbpedia.org/resource/Nate_Schierholtz
HuffDaddy	http://dbpedia.org/resource/Aubrey_Huff
3	http://dbpedia.org/resource/3_(number)
SFGiants	http://dbpedia.org/resource/San_Francisco_Giants
6	http://dbpedia.org/resource/6_(number)
1	http://dbpedia.org/resource/1_(number)
49ers	http://dbpedia.org/resource/San_Francisco_49ers
WR Michael Crabtree	http://dbpedia.org/resource/Michael_Crabtree
DavidCornDC	http://dbpedia.org/resource/David_Corn
president	http://dbpedia.org/resource/President
Enchanted	http://dbpedia.org/resource/Enchanted_(film)
2007	http://dbpedia.org/resource/2007
FDA	http://dbpedia.org/resource/Food_and_Drug_Administration
new drug application	http://dbpedia.org/resource/New_Drug_Application
Novartis	http://dbpedia.org/resource/Novartis
Gilenya	http://dbpedia.org/resource/Fingolimod
Bahrain	http://dbpedia.org/resource/Bahrain
Belfast	http://dbpedia.org/resource/Belfast
four	http://dbpedia.org/resource/4_(number)
Sky	http://dbpedia.org/resource/BSkyB
Amy Winehouse	http://dbpedia.org/resource/Amy_Winehouse
Nottingham	http://dbpedia.org/resource/Nottingham
riots	http://dbpedia.org/resource/2011_England_riots
NAACP	http://dbpedia.org/resource/National_Association_for_the_Advancement_of_Colored_People
civil rights	http://dbpedia.org/resource/Civil_and_political_rights
War on Drugs	http://dbpedia.org/resource/War_on_Drugs
International Committee of the Red Cross	http://dbpedia.org/resource/International_Committee_of_the_Red_Cross
ICRC	http://dbpedia.org/resource/International_Committee_of_the_Red_Cross
Apple	http://dbpedia.org/resource/Apple_Inc.
Lion	http://dbpedia.org/resource/Mac_OS_X_Lion
chelseafc	http://dbpedia.org/resource/Chelsea_F.C.
Chelsea squad	http://dbpedia.org/resource/Chelsea_F.C.
Asia	http://dbpedia.org/resource/Asia
CFC	http://dbpedia.org/resource/Chelsea_F.C.
Hubble Space Telescope	http://dbpedia.org/resource/Hubble_Space_Telescope
Pluto	http://dbpedia.org/resource/Pluto
StarWars	http://dbpedia.org/resource/Star_Wars
100	http://dbpedia.org/resource/100_(number)
10	http://dbpedia.org/resource/10_(number)
12	http://dbpedia.org/resource/12_(number)
Credit default swap	http://dbpedia.org/resource/Credit_default_swap
France	http://dbpedia.org/resource/France
United States	http://dbpedia.org/resource/United_States
God	http://dbpedia.org/resource/God
Friday	http://dbpedia.org/resource/Friday
Jesus	http://dbpedia.org/resource/Jesus
The Duchess of Cornwall	http://dbpedia.org/resource/Duchess_of_Cornwall
President Obama	http://dbpedia.org/resource/Barack_Obama
Respect for Marriage Act	http://dbpedia.org/resource/Respect_for_Marriage_Act
DOMA	http://dbpedia.org/resource/Defense_of_Marriage_Act
audio production software	http://dbpedia.org/resource/Music_software
God	http://dbpedia.org/resource/God
white people	http://dbpedia.org/resource/White_people
white privilege	http://dbpedia.org/resource/White_privilege
Syrian	http://dbpedia.org/resource/Syrian_people
Anonymous	http://dbpedia.org/resource/Anonymous_(group)
AnonPlus	http://dbpedia.org/resource/Anonplus
TheNextWebME	http://dbpedia.org/resource/The_Next_Web
journalist	http://dbpedia.org/resource/Journalist
PiersMorgan	http://dbpedia.org/resource/Piers_Morgan
phone hacking	http://dbpedia.org/resource/News_International_phone_hacking_scandal
editor	http://dbpedia.org/resource/Editing
Steve Gostkowksi	http://dbpedia.org/resource/Stephen_Gostkowski
16	http://dbpedia.org/resource/16_(number)
9	http://dbpedia.org/resource/9_(number)
Patriots	http://dbpedia.org/resource/New_England_Patriots
Darlington	http://dbpedia.org/resource/Darlington,_Indiana
Police	http://dbpedia.org/resource/Police
Namibia	http://dbpedia.org/resource/Namibia_Under-19_cricket_team
Kenya	http://dbpedia.org/resource/Kenya_Under-19_cricket_team
Ireland	http://dbpedia.org/resource/Ireland_Under-19_cricket_team
two	http://dbpedia.org/resource/2_(number)
two	http://dbpedia.org/resource/2_(number)
ICC Under-19 World Cup	http://dbpedia.org/resource/ICC_Under-19_Cricket_World_Cup
police	http://dbpedia.org/resource/Police
Enfield	http://dbpedia.org/resource/London_Borough_of_Enfield
SETI	http://dbpedia.org/resource/Search_for_extraterrestrial_intelligence
