California	http://dbpedia.org/resource/California
carmageddon	http://dbpedia.org/resource/Carmageddon
DJ	NIL102
DJ	NIL102
Twitter	http://dbpedia.org/resource/Twitter
McDonalds	NIL36
JohnCena	http://dbpedia.org/resource/John_Cena
WWE	http://dbpedia.org/resource/WWE
Rome	http://dbpedia.org/resource/Rome
rae_natasha	NIL213
Vince	http://dbpedia.org/resource/Vince_McMahon
tripleh	http://dbpedia.org/resource/Triple_H
Varrie_Songbird	NIL243
Brick Squad Monopoly	http://dbpedia.org/resource/1017_Brick_Squad_Records
Leo	http://dbpedia.org/resource/Leo_(astrology)
jasonterry31	http://dbpedia.org/resource/Jason_Terry
mumford and sons	http://dbpedia.org/resource/Mumford_&_Sons
swish41	http://dbpedia.org/resource/Dirk_Nowitzki
Marvins	NIL173
Twitter	http://dbpedia.org/resource/Twitter
J.Lo	http://dbpedia.org/resource/Jennifer_Lopez
diddy	http://dbpedia.org/resource/Sean_Combs
Leos	http://dbpedia.org/resource/Leo_(astrology)
analysis215	NIL61
OWN network	http://dbpedia.org/resource/Oprah_Winfrey_Network_(U.S._TV_channel)
chriscolfer	http://dbpedia.org/resource/Chris_Colfer
Virgo	http://dbpedia.org/resource/Virgo_(astrology)
Rugrats	http://dbpedia.org/resource/Rugrats
RainforestKityy	NIL214
Lulz Security	http://dbpedia.org/resource/LulzSec
Aquarius	http://dbpedia.org/resource/Aquarius_(astrology)
AllAboutAries	NIL257
Aries	http://dbpedia.org/resource/Aries_(astrology)
Arians	http://dbpedia.org/resource/Aries_(astrology)
AllAboutAries	NIL257
Romans	http://dbpedia.org/resource/Epistle_to_the_Romans
English	http://dbpedia.org/resource/English_language
Google translator	http://dbpedia.org/resource/Google_Translate
Italian	http://dbpedia.org/resource/Italian_language
J.K. Rowling	http://dbpedia.org/resource/J._K._Rowling
Twitter	http://dbpedia.org/resource/Twitter
PAL Express	http://dbpedia.org/resource/PAL_Express
Amazon	http://dbpedia.org/resource/Amazon.com
Baidu	http://dbpedia.org/resource/Baidu
Google	http://dbpedia.org/resource/Google
Neil Kinnock	http://dbpedia.org/resource/Neil_Kinnock
cancer	http://dbpedia.org/resource/Cancer
R&B	http://dbpedia.org/resource/Rhythm_and_blues
Tyler, the Creator	http://dbpedia.org/resource/Tyler,_The_Creator
Moon	http://dbpedia.org/resource/Moon
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
china	http://dbpedia.org/resource/China
Atlantis	http://dbpedia.org/resource/Space_Shuttle_Atlantis
Earth	http://dbpedia.org/resource/Earth
US	http://dbpedia.org/resource/United_States
space shuttle Atlantis	http://dbpedia.org/resource/Space_Shuttle_Atlantis
Rebecca Black	http://dbpedia.org/resource/Rebecca_Black
Bond market	http://dbpedia.org/resource/Bond_market
SMEs	http://dbpedia.org/resource/Small_and_medium_enterprises
DVDs	http://dbpedia.org/resource/DVD
FA Cup	http://dbpedia.org/resource/FA_Cup
mcfc	http://dbpedia.org/resource/Manchester_City_F.C.
Facebook	http://dbpedia.org/resource/Facebook
Facebook	http://dbpedia.org/resource/Facebook
GM	http://dbpedia.org/resource/General_Motors
bacotan_remaja	NIL67
England	http://dbpedia.org/resource/England
Bank of America	http://dbpedia.org/resource/Bank_of_America
http://CNNMoney.com	http://dbpedia.org/resource/CNNMoney
Gemini	http://dbpedia.org/resource/Gemini_(astrology)
Paul Stephenson	http://dbpedia.org/resource/Paul_Stephenson_(police_officer)
AFC	http://dbpedia.org/resource/A.F.C._Leopards
Gor	http://dbpedia.org/resource/Gor_Mahia_F.C.
Gor Mahia	http://dbpedia.org/resource/Gor_Mahia_F.C.
football	http://dbpedia.org/resource/Football
Guardian	http://dbpedia.org/resource/The_Guardian
Arsenal	http://dbpedia.org/resource/Arsenal_F.C.
Cesc Fabregas	http://dbpedia.org/resource/Cesc_Fàbregas
FCB	http://dbpedia.org/resource/FC_Barcelona
Pep Guardiola	http://dbpedia.org/resource/Pep_Guardiola
afc	http://dbpedia.org/resource/Arsenal_F.C.
gunners	http://dbpedia.org/resource/Arsenal_F.C.
www.skysports.com	http://dbpedia.org/resource/Sky_Sports
hackgate	http://dbpedia.org/resource/News_International_phone_hacking_scandal
Carmageddon	http://dbpedia.org/resource/Carmageddon
L.A.	http://dbpedia.org/resource/Los_Angeles
Sean Bean	http://dbpedia.org/resource/Sean_Bean
Snow White	http://dbpedia.org/resource/Snow_White
Northern Irish peoples	http://dbpedia.org/resource/People_of_Northern_Ireland
Orlov	http://dbpedia.org/resource/Orlov
golf	http://dbpedia.org/resource/Golf
idillionaire	NIL132
CBS 21 News	http://dbpedia.org/resource/WHP-TV
Justin	http://dbpedia.org/resource/Justin_Bieber
Justins	http://dbpedia.org/resource/Justin_Bieber
Paige	http://dbpedia.org/resource/Paige_(band)
Met	http://dbpedia.org/resource/Metropolitan_Police_Service
News International	http://dbpedia.org/resource/News_UK
British	http://dbpedia.org/resource/United_Kingdom
Murdochs	http://dbpedia.org/resource/Rupert_Murdoch
Rupert Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
hacking scandal	http://dbpedia.org/resource/News_International_phone_hacking_scandal
Lamar Odom	http://dbpedia.org/resource/Lamar_Odom
MPs	http://dbpedia.org/resource/Member_of_parliament
Rupert	http://dbpedia.org/resource/Rupert_Murdoch
Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
Rupert Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
N.O.W	http://dbpedia.org/resource/News_of_the_World
Rupert	http://dbpedia.org/resource/Rupert_Murdoch
Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
News International	http://dbpedia.org/resource/News_UK
hackgate	http://dbpedia.org/resource/News_International_phone_hacking_scandal
notw	http://dbpedia.org/resource/News_of_the_World
hackgate	http://dbpedia.org/resource/News_International_phone_hacking_scandal
Vader	NIL242
NOTW	http://dbpedia.org/resource/News_of_the_World
Rupert	http://dbpedia.org/resource/Rupert_Murdoch
Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
Peeta Mellark	http://dbpedia.org/resource/Peeta_Mellark
kevin spacey	http://dbpedia.org/resource/Kevin_Spacey
murdoch	http://dbpedia.org/resource/Rupert_Murdoch
the usual suspects	http://dbpedia.org/resource/The_Usual_Suspects
notw	http://dbpedia.org/resource/News_of_the_World
Murdochs	http://dbpedia.org/resource/Rupert_Murdoch
bynickdavies	http://dbpedia.org/resource/Nick_Davies
hackgate	http://dbpedia.org/resource/News_International_phone_hacking_scandal
newsbrooke	http://dbpedia.org/resource/Heather_Brooke
RevRunWisdom	http://dbpedia.org/resource/Joseph_Simmons
gilescoren	http://dbpedia.org/resource/Giles_Coren
British	http://dbpedia.org/resource/British_people
Hillsborough	http://dbpedia.org/resource/Hillsborough_Stadium
hackgate	http://dbpedia.org/resource/News_International_phone_hacking_scandal
US	http://dbpedia.org/resource/United_States
LoraInnes	NIL169
Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
Rupert	http://dbpedia.org/resource/Rupert_Murdoch
cwilli89	NIL92
MPs	http://dbpedia.org/resource/Member_of_parliament
Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
katedesceras	NIL158
ChuckNorriz	http://dbpedia.org/resource/Chuck_Norris
Walt Disney	http://dbpedia.org/resource/Walt_Disney
mouse	http://dbpedia.org/resource/Mickey_Mouse
nasa	http://dbpedia.org/resource/NASA
Lil Wayne	http://dbpedia.org/resource/Lil_Wayne
AS Red and AS Blue	http://dbpedia.org/resource/A.S._Red_&_Blue
LA Noire	http://dbpedia.org/resource/L.A._Noire
Scorpio	http://dbpedia.org/resource/Scorpio_(astrology)
Rebekah Brooks	http://dbpedia.org/resource/Rebekah_Brooks
Chris Brown	http://dbpedia.org/resource/Chris_Brown
manhattan beach	http://dbpedia.org/resource/Manhattan_Beach,_California
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
hackgate	http://dbpedia.org/resource/News_International_phone_hacking_scandal
Wendi	http://dbpedia.org/resource/Wendi_Deng_Murdoch
Murdoch	NIL191
Rupert	http://dbpedia.org/resource/Rupert_Murdoch
wendi	http://dbpedia.org/resource/Wendi_Deng_Murdoch
MPs	http://dbpedia.org/resource/Member_of_parliament
Wendi	http://dbpedia.org/resource/Wendi_Deng_Murdoch
London	http://dbpedia.org/resource/London
Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
Rupert Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
bg524	http://dbpedia.org/resource/Billy_Gilman
billy	http://dbpedia.org/resource/Billy_Gilman
billy gilman	http://dbpedia.org/resource/Billy_Gilman
kaciallen	NIL156
Corporate barter exchanges	http://dbpedia.org/resource/Barter
BTC	http://dbpedia.org/resource/Bitcoin
Bob	NIL71
CNN	http://dbpedia.org/resource/CNN
Dan Rivers	http://dbpedia.org/resource/Dan_Rivers
Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
NOTW	http://dbpedia.org/resource/News_of_the_World
hacking	http://dbpedia.org/resource/News_International_phone_hacking_scandal
ModestMakenna	NIL184
Windows Azure	http://dbpedia.org/resource/Microsoft_Azure
Imagine Cup 2011	NIL12
European Union	http://dbpedia.org/resource/European_Union
1D	http://dbpedia.org/resource/One_Direction
cocaine	http://dbpedia.org/resource/Cocaine
heroin	http://dbpedia.org/resource/Heroin
oxytocin	http://dbpedia.org/resource/Oxytocin
MPs	http://dbpedia.org/resource/Member_of_parliament
Rupert	http://dbpedia.org/resource/Rupert_Murdoch
Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
hacking	http://dbpedia.org/resource/News_International_phone_hacking_scandal
Bono	http://dbpedia.org/resource/Bono
U2	http://dbpedia.org/resource/U2
WPB FL	http://dbpedia.org/resource/West_Palm_Beach,_Florida
twitter	http://dbpedia.org/resource/Twitter
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
Canon Rebel EOS	http://dbpedia.org/resource/Canon_EOS
Canon Rebel	http://dbpedia.org/resource/Canon_EOS
cancer	http://dbpedia.org/resource/Cancer
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
Rebecca brooks	http://dbpedia.org/resource/Rebekah_Brooks
Guardian	http://dbpedia.org/resource/The_Guardian
Operation Mororman	http://dbpedia.org/resource/Operation_Motorman
Rebekah Brooks	http://dbpedia.org/resource/Rebekah_Brooks
hackinggate	http://dbpedia.org/resource/News_International_phone_hacking_scandal
Guardian	http://dbpedia.org/resource/The_Guardian
Rebekah Brooks	http://dbpedia.org/resource/Rebekah_Brooks
arusbridger	http://dbpedia.org/resource/Alan_Rusbridger
Cameron	http://dbpedia.org/resource/David_Cameron
Duce pound	http://dbpedia.org/resource/Maybach_Music_Group
Rick Ross	http://dbpedia.org/resource/Rick_Ross
jongaunt	http://dbpedia.org/resource/Jon_Gaunt
GMAT	http://dbpedia.org/resource/Graduate_Management_Admission_Test
twilight	http://dbpedia.org/resource/The_Twilight_Saga_(film_series)
CNN	http://dbpedia.org/resource/CNN
Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
piersmorgan	http://dbpedia.org/resource/Piers_Morgan
alaughfor140	NIL55
Arsenal	http://dbpedia.org/resource/Arsenal_F.C.
Barca	http://dbpedia.org/resource/FC_Barcelona
Martin Keown	http://dbpedia.org/resource/Martin_Keown
Rupert Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
twitter	http://dbpedia.org/resource/Twitter
Mankins	http://dbpedia.org/resource/Logan_Mankins
Manning	http://dbpedia.org/resource/Peyton_Manning
Brees	NIL74
hunnifive	NIL130
Fox News	http://dbpedia.org/resource/Fox_News_Channel
News Corp	http://dbpedia.org/resource/News_Corporation
Rupert Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
Rio	http://dbpedia.org/resource/Rio_de_Janeiro
Rico Suave	http://dbpedia.org/resource/Rico_Suave_(song)
Killzone 3	http://dbpedia.org/resource/Killzone_3
ps3	http://dbpedia.org/resource/PlayStation_3
Oprah	http://dbpedia.org/resource/Oprah_Winfrey
HackGate	http://dbpedia.org/resource/News_International_phone_hacking_scandal
Mrs. Murdoch	http://dbpedia.org/resource/Wendi_Deng_Murdoch
jarpad	http://dbpedia.org/resource/Jared_Padalecki
ScottyMcCreery	http://dbpedia.org/resource/Scotty_McCreery
Little Bay Islands	http://dbpedia.org/resource/Little_Bay_Islands
ArianaGrande	http://dbpedia.org/resource/Ariana_Grande
Hawthorne	http://dbpedia.org/resource/Hawthorne_(TV_series)
LSU	http://dbpedia.org/resource/LSU_Tigers_football
PDF	http://dbpedia.org/resource/Portable_Document_Format
Andy_Staples	NIL62
Mark Salling	http://dbpedia.org/resource/Mark_Salling
SNL	http://dbpedia.org/resource/Saturday_Night_Live
BobyMR	NIL72
Atlanta	http://dbpedia.org/resource/Atlanta
WINDmobile	http://dbpedia.org/resource/Wind_Mobile
Goosebumps books	http://dbpedia.org/resource/List_of_Goosebumps_books
Sol Saks	http://dbpedia.org/resource/Sol_Saks
Black Veil Brides	http://dbpedia.org/resource/Black_Veil_Brides
nessaboo684	NIL195
All-Big 12 team	http://dbpedia.org/resource/Big_12_Conference_All-Time_football_team_(2010)
OU	http://dbpedia.org/resource/University_of_Oklahoma
R Broyles	http://dbpedia.org/resource/Ryan_Broyles
facebook	http://dbpedia.org/resource/Facebook
Wayne	http://dbpedia.org/resource/Lil_Wayne
playstation	http://dbpedia.org/resource/PlayStation
ABC News	http://dbpedia.org/resource/ABC_News
Obama	http://dbpedia.org/resource/Barack_Obama
Steve King	http://dbpedia.org/resource/Steve_King
uggs	http://dbpedia.org/resource/Ugg_boots
justinbieber	http://dbpedia.org/resource/Justin_Bieber
Louise boat	http://dbpedia.org/resource/LulzSec
Sky news	http://dbpedia.org/resource/Sky_News
hackgate	http://dbpedia.org/resource/News_International_phone_hacking_scandal
lulzsec	http://dbpedia.org/resource/LulzSec
thesun	http://dbpedia.org/resource/The_Sun_(United_Kingdom)
CYBEX	http://dbpedia.org/resource/Cybex_International
bitcoin	http://dbpedia.org/resource/Bitcoin
peer-to-peer network	http://dbpedia.org/resource/Peer-to-peer
India	http://dbpedia.org/resource/India
Indian	http://dbpedia.org/resource/Indian_people
Scorpios	http://dbpedia.org/resource/Scorpio_(astrology)
Aquarian	http://dbpedia.org/resource/Aquarius_(astrology)
AboutAquarius	NIL255
York	http://dbpedia.org/resource/York
landmark3d	NIL294
Insanity	NIL134
Insanity	NIL134
Insanity	NIL134
AAPL	http://dbpedia.org/resource/Apple_Inc.
Apple	http://dbpedia.org/resource/Apple_Inc.
Goldman Sachs	http://dbpedia.org/resource/Goldman_Sachs
ipad	http://dbpedia.org/resource/IPad
Aquarius	http://dbpedia.org/resource/Aquarius_(astrology)
Americans	http://dbpedia.org/resource/Americans
Fox News	http://dbpedia.org/resource/Fox_News_Channel
ebertchicago	http://dbpedia.org/resource/Roger_Ebert
Webbie	http://dbpedia.org/resource/Webbie
Leo	http://dbpedia.org/resource/Leo_(astrology)
FootballManager	http://dbpedia.org/resource/Football_Manager
football	http://dbpedia.org/resource/Football
Bruce Willis	http://dbpedia.org/resource/Bruce_Willis
Harry Potter	http://dbpedia.org/resource/Harry_Potter_(film_series)
Apple	http://dbpedia.org/resource/Apple_Inc.
Hulls	http://dbpedia.org/resource/Jordan_Hulls
Sheehey	http://dbpedia.org/resource/Will_Sheehey
Will	http://dbpedia.org/resource/Will_Sheehey
Gulf	http://dbpedia.org/resource/Gulf_of_Mexico
BP's Deepwater Horizon	http://dbpedia.org/resource/Deepwater_Horizon_oil_spill
Virgo	http://dbpedia.org/resource/Virgo_(astrology)
MPs	http://dbpedia.org/resource/Member_of_parliament
Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
Libra	http://dbpedia.org/resource/Libra_(astrology)
ZodiacFacts	NIL320
Sagittarius	http://dbpedia.org/resource/Sagittarius_(astrology)
D.C.	http://dbpedia.org/resource/Washington,_D.C.
NOAA	http://dbpedia.org/resource/National_Oceanic_and_Atmospheric_Administration
DOMA	http://dbpedia.org/resource/Defense_of_Marriage_Act
Obama	http://dbpedia.org/resource/Barack_Obama
Respect for Marriage Act	http://dbpedia.org/resource/Respect_for_Marriage_Act
Britain	http://dbpedia.org/resource/Great_Britain
Cops	http://dbpedia.org/resource/Police_officer
Ninja	http://dbpedia.org/resource/Ninja
g4tv	http://dbpedia.org/resource/G4_(TV_channel)
Dutch	http://dbpedia.org/resource/Dutch_people
US	http://dbpedia.org/resource/United_States
anonymouSabu	http://dbpedia.org/resource/Hector_Xavier_Monsegur
Mario Kart	http://dbpedia.org/resource/Mario_Kart
internet	http://dbpedia.org/resource/Internet
froot loops	http://dbpedia.org/resource/Froot_Loops
Scorpio	http://dbpedia.org/resource/Scorpio_(astrology)
Leos	http://dbpedia.org/resource/Leo_(astrology)
ZodiacFacts	NIL320
ZodiacFacts	NIL320
ispeakswag	NIL136
Sagittarius	http://dbpedia.org/resource/Sagittarius_(astrology)
ZodiacFacts	NIL320
Aquarius	http://dbpedia.org/resource/Aquarius_(astrology)
ZodiacFacts	NIL320
Franklin D. Roosevelt	http://dbpedia.org/resource/Franklin_D._Roosevelt
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
paramore	http://dbpedia.org/resource/Paramore
captain planet	http://dbpedia.org/resource/Captain_Planet_and_the_Planeteers
kwame	http://dbpedia.org/resource/Kwamé
dhedemonica	NIL98
pll	http://dbpedia.org/resource/Pretty_Little_Liars_(TV_series)
seventeenmag	NIL10000
Jasons	NIL138
Aria	NIL64
Justin	http://dbpedia.org/resource/Justin_Bieber
Aries	http://dbpedia.org/resource/Aries_(astrology)
ZodiacFacts	NIL320
Geminis	http://dbpedia.org/resource/Gemini_(astrology)
ZodiacFacts	NIL320
Cancers	http://dbpedia.org/resource/Cancer_(astrology)
ZodiacFacts	NIL320
ZodiacFacts	NIL320
Leos	http://dbpedia.org/resource/Leo_(astrology)
ZodiacFacts	NIL320
Exec Committee	http://dbpedia.org/resource/Committee
Lawyers	http://dbpedia.org/resource/Lawyer
NFL	http://dbpedia.org/resource/National_Football_League
NFLPA	http://dbpedia.org/resource/National_Football_League_Players_Association
Egypt	http://dbpedia.org/resource/Egypt
Egypt	http://dbpedia.org/resource/Egypt
ZoBaby2332	NIL252
direklauren	NIL101
Nigga	http://dbpedia.org/resource/Nigga
Rugrats	http://dbpedia.org/resource/Rugrats
Princeton	http://dbpedia.org/resource/Princeton_University
Justin	http://dbpedia.org/resource/Justin_Bieber
Justin Bieber	http://dbpedia.org/resource/Justin_Bieber
Kidrauhl	http://dbpedia.org/resource/Justin_Bieber
Virgos	http://dbpedia.org/resource/Virgo_(astrology)
ZodiacFacts	NIL320
Libras	http://dbpedia.org/resource/Libra_(astrology)
Scorpios	http://dbpedia.org/resource/Scorpio_(astrology)
ZodiacFacts	NIL320
ZodiacFacts	NIL320
Aquarius	http://dbpedia.org/resource/Aquarius_(astrology)
weed	http://dbpedia.org/resource/Weed
Jolly Roger	http://dbpedia.org/resource/Jolly_Roger
Sanders	http://dbpedia.org/resource/Bernie_Sanders
edshow	http://dbpedia.org/resource/The_Ed_Schultz_Show
Jordan	http://dbpedia.org/resource/Air_Jordan
jordan 2	http://dbpedia.org/resource/Air_Jordan
GOP	http://dbpedia.org/resource/Republican_Party_(United_States)
manchester	http://dbpedia.org/resource/Manchester
Dwayne Wade	http://dbpedia.org/resource/Dwyane_Wade
Dwayne Wade	http://dbpedia.org/resource/Dwyane_Wade
Miami Heat	http://dbpedia.org/resource/Miami_Heat
Twitter	http://dbpedia.org/resource/Twitter
a_net_news	NIL254
CSLewis	http://dbpedia.org/resource/C._S._Lewis
Luis Suarez	http://dbpedia.org/resource/Luis_Suárez
Uruguay	http://dbpedia.org/resource/Uruguay
Mark Twain	http://dbpedia.org/resource/Mark_Twain
Jim Rohn	http://dbpedia.org/resource/Jim_Rohn
Rscharper63	NIL221
lil b	http://dbpedia.org/resource/Lil_B
glenarden	http://dbpedia.org/resource/Glenarden,_Maryland
iAMBStaxx	NIL131
Capricorn	http://dbpedia.org/resource/Capricorn_(astrology)
HeartCapricorn	NIL285
Aries	http://dbpedia.org/resource/Aries_(astrology)
ZodiacFacts	NIL320
spark_thang	NIL237
Virgo	http://dbpedia.org/resource/Virgo_(astrology)
ZodiacFacts	NIL320
Aquarian	http://dbpedia.org/resource/Aquarius_(astrology)
emmalicious69	NIL116
MixxedMamiJay	NIL183
Sagittarius	http://dbpedia.org/resource/Sagittarius_(astrology)
Gillispie	http://dbpedia.org/resource/Billy_Gillispie
NCAA	http://dbpedia.org/resource/National_Collegiate_Athletic_Association
UK	http://dbpedia.org/resource/United_Kingdom
UNLV	http://dbpedia.org/resource/University_of_Nevada,_Las_Vegas
Mengus22	NIL179
Capricorn	http://dbpedia.org/resource/Capricorn_(astrology)
ZodiacFacts	NIL320
ZodiacFacts	NIL320
Chch quake	http://dbpedia.org/resource/2011_Christchurch_earthquake
Israeli	http://dbpedia.org/resource/Israelis
Israeli intelligence	http://dbpedia.org/resource/Mossad
PM	http://dbpedia.org/resource/Prime_minister
Aries	http://dbpedia.org/resource/Aries_(astrology)
ZodiacFacts	NIL320
ZodiacFacts	NIL320
Leo	http://dbpedia.org/resource/Leo_(astrology)
Libras	http://dbpedia.org/resource/Libra_(astrology)
Australian	http://dbpedia.org/resource/Australians
Damien Wright	http://dbpedia.org/resource/Damien_Wright
Damien Wright	http://dbpedia.org/resource/Damien_Wright
New Zealand	http://dbpedia.org/resource/New_Zealand
Leo	http://dbpedia.org/resource/Leo_(astrology)
ICONic Boyz	NIL200001
Capricorns	http://dbpedia.org/resource/Capricorn_(astrology)
ZodiacFacts	NIL320
Rabindranath Tagore	http://dbpedia.org/resource/Rabindranath_Tagore
Roger Cheng	http://dbpedia.org/resource/Roger_Chang
Libras	http://dbpedia.org/resource/Libra_(astrology)
ZodiacFacts	NIL320
ZodiacFacts	NIL320
Ars Technica	http://dbpedia.org/resource/Ars_Technica
Google+	http://dbpedia.org/resource/Google+
iPhone	http://dbpedia.org/resource/IPhone
facebook	http://dbpedia.org/resource/Facebook
twitter	http://dbpedia.org/resource/Twitter
Scorpios	http://dbpedia.org/resource/Scorpio_(astrology)
Omar death	http://dbpedia.org/resource/Death_of_Osama_bin_Laden
US	http://dbpedia.org/resource/United_States
US	http://dbpedia.org/resource/United_States
Sagittarius	http://dbpedia.org/resource/Sagittarius_(astrology)
ZodiacFacts	NIL320
Cholesterol	http://dbpedia.org/resource/Cholesterol
bow wow	http://dbpedia.org/resource/Bow_Wow_(rapper)
ice cube	http://dbpedia.org/resource/Ice_Cube
ll cool j	http://dbpedia.org/resource/LL_Cool_J
queen latifah	http://dbpedia.org/resource/Queen_Latifah
tupac	http://dbpedia.org/resource/Tupac_Shakur
will smith	http://dbpedia.org/resource/Will_Smith
Leos	http://dbpedia.org/resource/Leo_(astrology)
Apple Stores	http://dbpedia.org/resource/Apple_Store
China	http://dbpedia.org/resource/China
tampons	http://dbpedia.org/resource/Tampon
Liverpool Uni	http://dbpedia.org/resource/University_of_Liverpool
apartheid SA	http://dbpedia.org/resource/Apartheid
islam	http://dbpedia.org/resource/Islam
sunnah	http://dbpedia.org/resource/Sunnah
China	http://dbpedia.org/resource/China
Google+	http://dbpedia.org/resource/Google+
time	http://dbpedia.org/resource/Time_(magazine)
Rupert Murdoch	http://dbpedia.org/resource/Rupert_Murdoch
Jeopardy	http://dbpedia.org/resource/Jeopardy!
Aquarians	http://dbpedia.org/resource/Aquarius_(astrology)
Chelsea	http://dbpedia.org/resource/Chelsea_F.C.
John Terry	http://dbpedia.org/resource/John_Terry
Roberto Di Matteo	http://dbpedia.org/resource/Roberto_Di_Matteo
African Airlines Association	http://dbpedia.org/resource/African_Airlines_Association
Air France	http://dbpedia.org/resource/Air_France
EU	http://dbpedia.org/resource/European_Union
genichiko	NIL124
Putripcp	NIL211
Ferb	http://dbpedia.org/resource/Ferb_Fletcher
Gitchee, Gitchee, Goo	http://dbpedia.org/resource/Flop_Starz
Phineas	http://dbpedia.org/resource/Phineas_Flynn
disneywords	NIL277
recruitermag	NIL307
Jesus	http://dbpedia.org/resource/Jesus
British	http://dbpedia.org/resource/British_people
BBC1	http://dbpedia.org/resource/BBC_One
Sherlock	http://dbpedia.org/resource/Sherlock_(TV_series)
night at the museum	http://dbpedia.org/resource/Night_at_the_Museum
zookeeper	http://dbpedia.org/resource/Zookeeper_(film)
Proverbs	http://dbpedia.org/resource/Book_of_Proverbs
Australian	http://dbpedia.org/resource/Australians
viatumblr	http://dbpedia.org/resource/Tumblr
JoelOsteen	http://dbpedia.org/resource/Joel_Osteen
Cameron	http://dbpedia.org/resource/David_Cameron
Lab	http://dbpedia.org/resource/Labour_Party_(UK)
MP	http://dbpedia.org/resource/Member_of_parliament
Aden	http://dbpedia.org/resource/Aden
Yemen	http://dbpedia.org/resource/Yemen
British	http://dbpedia.org/resource/British_people
BeingSalmanKhan	http://dbpedia.org/resource/Salman_Khan
Bodyguard	http://dbpedia.org/resource/Bodyguard_(2011_Hindi_film)
Shera	NIL235
MeAtSchool	NIL177
xxJoJo_JR	NIL248
chris	http://dbpedia.org/resource/Chris_Brown
chrisbrown	http://dbpedia.org/resource/Chris_Brown
Go Compare	http://dbpedia.org/resource/Gocompare.com
De Smith	http://dbpedia.org/resource/DeMaurice_Smith
Goodell	http://dbpedia.org/resource/Roger_Goodell
NFPA	http://dbpedia.org/resource/National_Football_League_Players_Association
brittttanysays	NIL76
Apple	http://dbpedia.org/resource/Apple_Inc.
Lion	http://dbpedia.org/resource/Mac_OS_X_Lion
Donnie Yen	http://dbpedia.org/resource/Donnie_Yen
Zhu-Zhu pet	http://dbpedia.org/resource/Zhu_Zhu_Pets
MeAtSchool	NIL177
SarahBoydH	NIL226
HP	http://dbpedia.org/resource/Hewlett-Packard
HP	http://dbpedia.org/resource/Hewlett-Packard
Gang of Six	http://dbpedia.org/resource/Gang_of_Six
John Cornyn	http://dbpedia.org/resource/John_Cornyn
devil	http://dbpedia.org/resource/Devil
Web 2	http://dbpedia.org/resource/Web_2.0
Ho Chi Minh	http://dbpedia.org/resource/Ho_Chi_Minh_City
Vietnam	http://dbpedia.org/resource/Vietnam
LinkedIn	http://dbpedia.org/resource/LinkedIn
Microsoft	http://dbpedia.org/resource/Microsoft
WP7	http://dbpedia.org/resource/WP7
Alex	NIL58
1D	http://dbpedia.org/resource/One_Direction
swedish	http://dbpedia.org/resource/Sweden
BBC	http://dbpedia.org/resource/BBC
JTCoachMe	NIL152
AllenWest	http://dbpedia.org/resource/Allen_West_(politician)
chris brown	http://dbpedia.org/resource/Chris_Brown
theRealHOTSAUCE	NIL312
Juwanna Man	http://dbpedia.org/resource/Juwanna_Mann
bowwow	http://dbpedia.org/resource/Bow_Wow_(rapper)
lil Kim	NIL10014
Nashville	http://dbpedia.org/resource/Nashville,_Tennessee
Def	http://dbpedia.org/resource/Def_Leppard
Oprah	http://dbpedia.org/resource/Oprah_Winfrey
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
Pisces	http://dbpedia.org/resource/Pisces_(astrology)
Apple	http://dbpedia.org/resource/Apple_Inc.
Lucius Malfoy	NIL5
Psalms	http://dbpedia.org/resource/Psalms
Mexican drugs cartel	http://dbpedia.org/resource/Mexican_Drug_War
Rebecca Brooks	http://dbpedia.org/resource/Rebekah_Brooks
Ross Kemp	http://dbpedia.org/resource/Ross_Kemp
ipod	http://dbpedia.org/resource/IPod
pot	http://dbpedia.org/resource/Cannabis_smoking
Virgos	http://dbpedia.org/resource/Virgo_(astrology)
Ashpot7000	NIL261
